,Link,Name,Title
113,content_CVPR_2019/papers/Tran_Towards_High-Fidelity_Nonlinear_3D_Face_Morphable_Model_CVPR_2019_paper.pdf,4bd872c7eb5199e938d299e35de74fe77650b2ec,Towards High-Fidelity Nonlinear 3D Face Morphable Model
114,content_CVPR_2019/papers/Zhao_RegularFace_Deep_Face_Recognition_via_Exclusive_Regularization_CVPR_2019_paper.pdf,63fe845cf035fe0ade0b92fb8d665be532ae1251,RegularFace: Deep Face Recognition via Exclusive Regularization
115,content_CVPR_2019/papers/Li_BridgeNet_A_Continuity-Aware_Probabilistic_Network_for_Age_Estimation_CVPR_2019_paper.pdf,f77da77c3c5e3ce56fc0a3097fd9d3d021cff150,BridgeNet: A Continuity-Aware Probabilistic Network for Age Estimation
116,content_CVPR_2019/papers/Gecer_GANFIT_Generative_Adversarial_Network_Fitting_for_High_Fidelity_3D_Face_CVPR_2019_paper.pdf,b807faf44a3f6c740087a028569b406a745f3dc2,GANFIT: Generative Adversarial Network Fitting for High Fidelity 3D Face Reconstruction
117,content_CVPR_2019/papers/Abavisani_Improving_the_Performance_of_Unimodal_Dynamic_Hand-Gesture_Recognition_With_Multimodal_CVPR_2019_paper.pdf,fdb4c6e33b8ccffedf065cc86d41d360a7f125c0,Improving the Performance of Unimodal Dynamic Hand-Gesture Recognition With Multimodal Training
118,content_CVPR_2019/papers/Alldieck_Learning_to_Reconstruct_People_in_Clothing_From_a_Single_RGB_CVPR_2019_paper.pdf,ed6b255507fdfeb7c2bbb073864399a75b4f47ab,Learning to Reconstruct People in Clothing From a Single RGB Camera
119,content_CVPR_2019/papers/Wu_Distilled_Person_Re-Identification_Towards_a_More_Scalable_System_CVPR_2019_paper.pdf,429a929f6a1f5b46318b93fa8a68e5f51f5c705c,Distilled Person Re-Identification: Towards a More Scalable System
120,content_CVPR_2019/papers/Aakur_A_Perceptual_Prediction_Framework_for_Self_Supervised_Event_Segmentation_CVPR_2019_paper.pdf,dfa6f54208c8329d21079ddd42ddba49a746a866,A Perceptual Prediction Framework for Self Supervised Event Segmentation
121,content_CVPR_2019/papers/Tang_COIN_A_Large-Scale_Dataset_for_Comprehensive_Instructional_Video_Analysis_CVPR_2019_paper.pdf,09c2e42e9b21565c9c60151ca11a837196e26a01,COIN: A Large-Scale Dataset for Comprehensive Instructional Video Analysis
122,content_CVPR_2019/papers/Liu_Recurrent_Attentive_Zooming_for_Joint_Crowd_Counting_and_Precise_Localization_CVPR_2019_paper.pdf,57265d0e470d92dad0155bbb1a0a881000177dcd,Recurrent Attentive Zooming for Joint Crowd Counting and Precise Localization
123,content_CVPR_2019/papers/Si_An_Attention_Enhanced_Graph_Convolutional_LSTM_Network_for_Skeleton-Based_Action_CVPR_2019_paper.pdf,b00979ee8cf7c7df30f5f9af1594d812e53633d8,An Attention Enhanced Graph Convolutional LSTM Network for Skeleton-Based Action Recognition
124,content_CVPR_2019/papers/Zhong_Graph_Convolutional_Label_Noise_Cleaner_Train_a_Plug-And-Play_Action_Classifier_CVPR_2019_paper.pdf,cd0e5d4b88410debdd6ee42259b07fa9df35c926,Graph Convolutional Label Noise Cleaner: Train a Plug-And-Play Action Classifier for Anomaly Detection
125,content_CVPR_2019/papers/Zhang_MAN_Moment_Alignment_Network_for_Natural_Language_Moment_Retrieval_via_CVPR_2019_paper.pdf,7f4deef81508b0ee052445140717a0c9f0b74f52,MAN: Moment Alignment Network for Natural Language Moment Retrieval via Iterative Graph Adjustment
126,content_CVPR_2019/papers/Xiong_Less_Is_More_Learning_Highlight_Detection_From_Video_Duration_CVPR_2019_paper.pdf,4b765b05907e4f73b842f77f717425c6f47cfd7e,Less Is More: Learning Highlight Detection From Video Duration
127,content_CVPR_2019/papers/Shou_DMC-Net_Generating_Discriminative_Motion_Cues_for_Fast_Compressed_Video_Action_CVPR_2019_paper.pdf,35f5f8188bdf26531e54ca26f9b851b369160523,DMC-Net: Generating Discriminative Motion Cues for Fast Compressed Video Action Recognition
128,content_CVPR_2019/papers/Wu_AdaFrame_Adaptive_Frame_Selection_for_Fast_Video_Recognition_CVPR_2019_paper.pdf,0f5fa56a3bf55d6a3aaa42b9c8b8e91e65e7c468,AdaFrame: Adaptive Frame Selection for Fast Video Recognition
129,content_CVPR_2019/papers/Feng_Spatio-Temporal_Video_Re-Localization_by_Warp_LSTM_CVPR_2019_paper.pdf,934715480365f3b9f48b321975db2e52e8db045f,Spatio-Temporal Video Re-Localization by Warp LSTM
130,content_CVPR_2019/papers/Liu_Completeness_Modeling_and_Context_Separation_for_Weakly_Supervised_Temporal_Action_CVPR_2019_paper.pdf,6fa84de06cfb95c3ff3cc06cbb965836a8e91929,Completeness Modeling and Context Separation for Weakly Supervised Temporal Action Localization
131,content_CVPR_2019/papers/Wang_Unsupervised_Deep_Tracking_CVPR_2019_paper.pdf,2c8e25fe7a55516f65d549789ad220dc1df3212b,Unsupervised Deep Tracking
132,content_CVPR_2019/papers/He_Tracking_by_Animation_Unsupervised_Learning_of_Multi-Object_Attentive_Trackers_CVPR_2019_paper.pdf,0fa94590900efd2a25fc473581d8fdc5e28643b6,Tracking by Animation: Unsupervised Learning of Multi-Object Attentive Trackers
133,content_CVPR_2019/papers/Wang_Fast_Online_Object_Tracking_and_Segmentation_A_Unifying_Approach_CVPR_2019_paper.pdf,57f6229a414d5928884d5b7ea5e7efbec17497cf,Fast Online Object Tracking and Segmentation: A Unifying Approach
134,content_CVPR_2019/papers/Kart_Object_Tracking_by_Reconstruction_With_View-Specific_Discriminative_Correlation_Filters_CVPR_2019_paper.pdf,305df0c4f5f1d74534f9f69253616fae6f2acbd5,Object Tracking by Reconstruction With View-Specific Discriminative Correlation Filters
135,content_CVPR_2019/papers/Sadeghian_SoPhie_An_Attentive_GAN_for_Predicting_Paths_Compliant_to_Social_CVPR_2019_paper.pdf,8a0574de6c4a21dc39a85612fb50e8026f33a95d,SoPhie: An Attentive GAN for Predicting Paths Compliant to Social and Physical Constraints
136,content_CVPR_2019/papers/Giancola_Leveraging_Shape_Completion_for_3D_Siamese_Tracking_CVPR_2019_paper.pdf,db32bf971138425889292d5c96d4511d930c893a,Leveraging Shape Completion for 3D Siamese Tracking
137,content_CVPR_2019/papers/Li_Target-Aware_Deep_Tracking_CVPR_2019_paper.pdf,4b229df181ffe679a93f4e33ed1eb1c397b87bf5,Target-Aware Deep Tracking
138,content_CVPR_2019/papers/Xu_Spatiotemporal_CNN_for_Video_Object_Segmentation_CVPR_2019_paper.pdf,2fdf3216e40ca761aba5333a36677a4343626551,Spatiotemporal CNN for Video Object Segmentation
139,content_CVPR_2019/papers/Yang_Towards_Rich_Feature_Discovery_With_Class_Activation_Maps_Augmentation_for_CVPR_2019_paper.pdf,0b1111b65c435bca63f7e48183d9457711af341d,Towards Rich Feature Discovery With Class Activation Maps Augmentation for Person Re-Identification
140,content_CVPR_2019/papers/Wang_Wide-Context_Semantic_Image_Extrapolation_CVPR_2019_paper.pdf,9ffc79bf2ec02944bfa31f013613b02f5cf00f5d,Wide-Context Semantic Image Extrapolation
141,content_CVPR_2019/papers/Nam_End-To-End_Time-Lapse_Video_Synthesis_From_a_Single_Outdoor_Image_CVPR_2019_paper.pdf,cb0823470a569ea6483667c487e93a3cdb110936,End-To-End Time-Lapse Video Synthesis From a Single Outdoor Image
142,content_CVPR_2019/papers/Wang_GIF2Video_Color_Dequantization_and_Temporal_Interpolation_of_GIF_Images_CVPR_2019_paper.pdf,f6236082106dce62fbd874f7787cd8f5c2e680c9,GIF2Video: Color Dequantization and Temporal Interpolation of GIF Images
143,content_CVPR_2019/papers/Mao_Mode_Seeking_Generative_Adversarial_Networks_for_Diverse_Image_Synthesis_CVPR_2019_paper.pdf,807a38b9baf0e96d04e4d7e23728871e954372e7,Mode Seeking Generative Adversarial Networks for Diverse Image Synthesis
144,content_CVPR_2019/papers/Zheng_Pluralistic_Image_Completion_CVPR_2019_paper.pdf,c22ae37011a84c3f400b83771d5de363c26054d9,Pluralistic Image Completion
145,content_CVPR_2019/papers/Wang_Salient_Object_Detection_With_Pyramid_Attention_and_Salient_Edges_CVPR_2019_paper.pdf,c9df9c5f4c08f0403a6c043c3e5d7c6ae5048cbe,Salient Object Detection With Pyramid Attention and Salient Edges
146,content_CVPR_2019/papers/Alharbi_Latent_Filter_Scaling_for_Multimodal_Unsupervised_Image-To-Image_Translation_CVPR_2019_paper.pdf,e1b5b5bdcbc463b3c2e62cd4d91aa9bb2da0cd82,Latent Filter Scaling for Multimodal Unsupervised Image-To-Image Translation
147,content_CVPR_2019/papers/Yao_Attention-Aware_Multi-Stroke_Style_Transfer_CVPR_2019_paper.pdf,11e62aa6b0762cdf60f71310f5f0e22c002ffdcf,Attention-Aware Multi-Stroke Style Transfer
148,content_CVPR_2019/papers/Huh_Feedback_Adversarial_Learning_Spatial_Feedback_for_Improving_Generative_Adversarial_Networks_CVPR_2019_paper.pdf,9016f95210643fde38e6da9e83c804103029af2c,Feedback Adversarial Learning: Spatial Feedback for Improving Generative Adversarial Networks
149,content_CVPR_2019/papers/Zeng_Learning_Pyramid-Context_Encoder_Network_for_High-Quality_Image_Inpainting_CVPR_2019_paper.pdf,65a3d53bfa2ab32292aea4b393cf76267a791985,Learning Pyramid-Context Encoder Network for High-Quality Image Inpainting
150,content_CVPR_2019/papers/Wang_Example-Guided_Style-Consistent_Image_Synthesis_From_Semantic_Labeling_CVPR_2019_paper.pdf,0e97038f85cc5e37ad19091cf8160b44b92e0f20,Example-Guided Style-Consistent Image Synthesis From Semantic Labeling
151,content_CVPR_2019/papers/Qiao_MirrorGAN_Learning_Text-To-Image_Generation_by_Redescription_CVPR_2019_paper.pdf,51d3a90703f319de6c9bc8875dde90f6c83d1e90,MirrorGAN: Learning Text-To-Image Generation by Redescription
152,content_CVPR_2019/papers/Wengrowski_Light_Field_Messaging_With_Deep_Photographic_Steganography_CVPR_2019_paper.pdf,f1ee3a8996c41f0e8a485178f336dfdef0ea68e3,Light Field Messaging With Deep Photographic Steganography
153,content_CVPR_2019/papers/Li_Im2Pencil_Controllable_Pencil_Illustration_From_Photographs_CVPR_2019_paper.pdf,90f8a78f41e02cbd23565ece8943661edab3a6e7,Im2Pencil: Controllable Pencil Illustration From Photographs
154,content_CVPR_2019/papers/Afifi_When_Color_Constancy_Goes_Wrong_Correcting_Improperly_White-Balanced_Images_CVPR_2019_paper.pdf,db079f545b6253ed1d80f0e3359c4493c52f2739,When Color Constancy Goes Wrong: Correcting Improperly White-Balanced Images
155,content_CVPR_2019/papers/Tsai_Beyond_Volumetric_Albedo_--_A_Surface_Optimization_Framework_for_Non-Line-Of-Sight_CVPR_2019_paper.pdf,d57c8e595aacae23a7ab9e49572890af4f42d94f,Beyond Volumetric Albedo -- A Surface Optimization Framework for Non-Line-Of-Sight Imaging
156,content_CVPR_2019/papers/Punnappurath_Reflection_Removal_Using_a_Dual-Pixel_Sensor_CVPR_2019_paper.pdf,3ae80823ab5be5c1ad8a4a5a359e1aff2ef8b6ff,Reflection Removal Using a Dual-Pixel Sensor
157,content_CVPR_2019/papers/Gutierrez-Barragan_Practical_Coding_Function_Design_for_Time-Of-Flight_Imaging_CVPR_2019_paper.pdf,8d8a6d8d8ff25d71c758060f44d6658b9df69724,Practical Coding Function Design for Time-Of-Flight Imaging
158,content_CVPR_2019/papers/Hu_Meta-SR_A_Magnification-Arbitrary_Network_for_Super-Resolution_CVPR_2019_paper.pdf,5263b6c3e7c0d8ee237ff592669e5c7e69da8685,Meta-SR: A Magnification-Arbitrary Network for Super-Resolution
159,content_CVPR_2019/papers/Xie_Multispectral_and_Hyperspectral_Image_Fusion_by_MSHS_Fusion_Net_CVPR_2019_paper.pdf,37f1d4b7a0018c8851d033861e2c139545ae9a88,Multispectral and Hyperspectral Image Fusion by MS/HS Fusion Net
160,content_CVPR_2019/papers/Xue_Learning_Attraction_Field_Representation_for_Robust_Line_Segment_Detection_CVPR_2019_paper.pdf,b7adeb1a2e078e5668b6d7e5bfb96078a30c2ef3,Learning Attraction Field Representation for Robust Line Segment Detection
161,content_CVPR_2019/papers/Gu_Blind_Super-Resolution_With_Iterative_Kernel_Correction_CVPR_2019_paper.pdf,24511254d2c0da921054b7e8475cd6a2c96e8f5e,Blind Super-Resolution With Iterative Kernel Correction
162,content_CVPR_2019/papers/Takeda_Video_Magnification_in_the_Wild_Using_Fractional_Anisotropy_in_Temporal_CVPR_2019_paper.pdf,63f685c510ed445d2f9b741901eb9010552b0e36,Video Magnification in the Wild Using Fractional Anisotropy in Temporal Distribution
163,content_CVPR_2019/papers/Feng_Attentive_Feedback_Network_for_Boundary-Aware_Salient_Object_Detection_CVPR_2019_paper.pdf,764d4a1f34b4ed64842d32f3da8fd31a620f0212,Attentive Feedback Network for Boundary-Aware Salient Object Detection
164,content_CVPR_2019/papers/Li_Heavy_Rain_Image_Restoration_Integrating_Physics_Model_and_Conditional_Adversarial_CVPR_2019_paper.pdf,250facd855c26cd50402154c129025712546baa1,Heavy Rain Image Restoration: Integrating Physics Model and Conditional Adversarial Learning
165,content_CVPR_2019/papers/Xue_Learning_to_Calibrate_Straight_Lines_for_Fisheye_Image_Rectification_CVPR_2019_paper.pdf,131ad0828e682f69323d55e7bfc89aa6d0b29542,Learning to Calibrate Straight Lines for Fisheye Image Rectification
166,content_CVPR_2019/papers/Chen_Camera_Lens_Super-Resolution_CVPR_2019_paper.pdf,42e892a6b7062fc988109919a996f8a74d39bba5,Camera Lens Super-Resolution
167,content_CVPR_2019/papers/Yang_Frame-Consistent_Recurrent_Video_Deraining_With_Dual-Level_Flow_CVPR_2019_paper.pdf,b0af31efa6af124db153e87a65527c5b18f9df3f,Frame-Consistent Recurrent Video Deraining With Dual-Level Flow
168,content_CVPR_2019/papers/Zhang_Deep_Plug-And-Play_Super-Resolution_for_Arbitrary_Blur_Kernels_CVPR_2019_paper.pdf,f14b5b87bdc807dfc841e5d043dc422e3fc70822,Deep Plug-And-Play Super-Resolution for Arbitrary Blur Kernels
169,content_CVPR_2019/papers/Akkaynak_Sea-Thru_A_Method_for_Removing_Water_From_Underwater_Images_CVPR_2019_paper.pdf,ec7ce2e06e53dd0d3c0afb935ad3925413f1d704,Sea-Thru: A Method for Removing Water From Underwater Images
170,content_CVPR_2019/papers/Wang_Deep_Network_Interpolation_for_Continuous_Imagery_Effect_Transition_CVPR_2019_paper.pdf,5e25e1db1cdc2730dd9004b850a73313d2aee34f,Deep Network Interpolation for Continuous Imagery Effect Transition
171,content_CVPR_2019/papers/Pan_Spatially_Variant_Linear_Representation_Models_for_Joint_Filtering_CVPR_2019_paper.pdf,19f6b0cdc5b1c52a5925c7eb7ee3bfd24876d26a,Spatially Variant Linear Representation Models for Joint Filtering
172,content_CVPR_2019/papers/Guo_Toward_Convolutional_Blind_Denoising_of_Real_Photographs_CVPR_2019_paper.pdf,a6efe95505aa4a392c3142061c8f78b459f49592,Toward Convolutional Blind Denoising of Real Photographs
173,content_CVPR_2019/papers/Xu_Towards_Real_Scene_Super-Resolution_With_Raw_Images_CVPR_2019_paper.pdf,9e9b5602ba5a80ff2967da3776ae7ab86f6ec78c,Towards Real Scene Super-Resolution With Raw Images
174,content_CVPR_2019/papers/He_ODE-Inspired_Network_Design_for_Single_Image_Super-Resolution_CVPR_2019_paper.pdf,f3d5a32842be763598d02f92df6fcdb21b96bb9c,ODE-Inspired Network Design for Single Image Super-Resolution
175,content_CVPR_2019/papers/Chen_Blind_Image_Deblurring_With_Local_Maximum_Gradient_Prior_CVPR_2019_paper.pdf,13355efa5b668bbd6621ca833fc551debad6bd82,Blind Image Deblurring With Local Maximum Gradient Prior
176,content_CVPR_2019/papers/Yan_Attention-Guided_Network_for_Ghost-Free_High_Dynamic_Range_Imaging_CVPR_2019_paper.pdf,a8ea486d0291aa54b0663502e792c06d0d753fc2,Attention-Guided Network for Ghost-Free High Dynamic Range Imaging
177,content_CVPR_2019/papers/Dong_Searching_for_a_Robust_Neural_Architecture_in_Four_GPU_Hours_CVPR_2019_paper.pdf,c7582b4518bded7e807bd9264c3b99a0409f0bee,Searching for a Robust Neural Architecture in Four GPU Hours
178,content_CVPR_2019/papers/Shi_Hierarchy_Denoising_Recursive_Autoencoders_for_3D_Scene_Layout_Prediction_CVPR_2019_paper.pdf,f85a10ee56c6a3176efe6b46d6369e8c33ae9259,Hierarchy Denoising Recursive Autoencoders for 3D Scene Layout Prediction
179,content_CVPR_2019/papers/Wang_Adaptively_Connected_Neural_Networks_CVPR_2019_paper.pdf,db60ac047a24539dc5dc9e3c12afd13f1410ea56,Adaptively Connected Neural Networks
180,content_CVPR_2019/papers/Chen_CrDoCo_Pixel-Level_Domain_Transfer_With_Cross-Domain_Consistency_CVPR_2019_paper.pdf,171f46d36e4747bd4133990306d651ef75e8703d,CrDoCo: Pixel-Level Domain Transfer With Cross-Domain Consistency
181,content_CVPR_2019/papers/Dwibedi_Temporal_Cycle-Consistency_Learning_CVPR_2019_paper.pdf,6b2fe003f9b5e7fb9198dd5e2eae8dead497d855,Temporal Cycle-Consistency Learning
182,content_CVPR_2019/papers/Kwon_Predicting_Future_Frames_Using_Retrospective_Cycle_GAN_CVPR_2019_paper.pdf,e14b4d0f8d704901cbc7ceae62d4317df825f85e,Predicting Future Frames Using Retrospective Cycle GAN
183,content_CVPR_2019/papers/Lian_Density_Map_Regression_Guided_Detection_Network_for_RGB-D_Crowd_Counting_CVPR_2019_paper.pdf,fcbad730306e98c8e894351f4d49f0dc2def2701,Density Map Regression Guided Detection Network for RGB-D Crowd Counting and Localization
184,content_CVPR_2019/papers/Wang_TAFE-Net_Task-Aware_Feature_Embeddings_for_Low_Shot_Learning_CVPR_2019_paper.pdf,b24fca5fc76c59a585cf0ddeaf1eecf71978a866,TAFE-Net: Task-Aware Feature Embeddings for Low Shot Learning
185,content_CVPR_2019/papers/Chen_Learning_Semantic_Segmentation_From_Synthetic_Data_A_Geometrically_Guided_Input-Output_CVPR_2019_paper.pdf,eb7bb126234731da6775d519e1fa9fc73f10cf52,Learning Semantic Segmentation From Synthetic Data: A Geometrically Guided Input-Output Adaptation Approach
186,content_CVPR_2019/papers/Maninis_Attentive_Single-Tasking_of_Multiple_Tasks_CVPR_2019_paper.pdf,3944543dc0bf84e709a924a28f2e363a792808fa,Attentive Single-Tasking of Multiple Tasks
187,content_CVPR_2019/papers/Cakir_Deep_Metric_Learning_to_Rank_CVPR_2019_paper.pdf,dce7dc286f4477840359bbb3f6b871155afde869,Deep Metric Learning to Rank
188,content_CVPR_2019/papers/Liu_End-To-End_Multi-Task_Learning_With_Attention_CVPR_2019_paper.pdf,99f4bc5bae7dd528bb3f5e8c429bb1a9993be607,End-To-End Multi-Task Learning With Attention
189,content_CVPR_2019/papers/Zhan_Self-Supervised_Learning_via_Conditional_Motion_Propagation_CVPR_2019_paper.pdf,5e4d5bc3734f6a6e8f9c8a868ffcddba546af595,Self-Supervised Learning via Conditional Motion Propagation
190,content_CVPR_2019/papers/Lai_Bridging_Stereo_Matching_and_Optical_Flow_via_Spatiotemporal_Correspondence_CVPR_2019_paper.pdf,4ae000d6e133d1a02415a1f514fdebdb99c09604,Bridging Stereo Matching and Optical Flow via Spatiotemporal Correspondence
191,content_CVPR_2019/papers/Chang_All_About_Structure_Adapting_Structural_Information_Across_Domains_for_Boosting_CVPR_2019_paper.pdf,4422f5910ff3753b68e7d88f67081bb867237b54,All About Structure: Adapting Structural Information Across Domains for Boosting Semantic Segmentation
192,content_CVPR_2019/papers/Wei_Iterative_Reorganization_With_Weak_Spatial_Constraints_Solving_Arbitrary_Jigsaw_Puzzles_CVPR_2019_paper.pdf,5108a2950f53edc9cbffba4cbc73da6405de6d00,Iterative Reorganization With Weak Spatial Constraints: Solving Arbitrary Jigsaw Puzzles for Unsupervised Representation Learning
193,content_CVPR_2019/papers/Kolesnikov_Revisiting_Self-Supervised_Visual_Representation_Learning_CVPR_2019_paper.pdf,6a1b0c007a8ecc2852437a0767f09a317bd51c1c,Revisiting Self-Supervised Visual Representation Learning
194,content_CVPR_2019/papers/Haurilet_Its_Not_About_the_Journey_Its_About_the_Destination_Following_CVPR_2019_paper.pdf,d881aa3ecb326847d1c68946394de3c21cef08ed,It\'s Not About the Journey; It\'s About the Destination: Following Soft Paths Under Question-Guidance for Visual Reasoning
195,content_CVPR_2019/papers/Teney_Actively_Seeking_and_Learning_From_Live_Data_CVPR_2019_paper.pdf,e1bfcc78053c11fbb3be5903cca75f4e7175b113,Actively Seeking and Learning From Live Data
196,content_CVPR_2019/papers/Liu_Improving_Referring_Expression_Grounding_With_Cross-Modal_Attention-Guided_Erasing_CVPR_2019_paper.pdf,5aab1664dd4319d81b54f0802820872efecc2fa7,Improving Referring Expression Grounding With Cross-Modal Attention-Guided Erasing
197,content_CVPR_2019/papers/Wang_Neighbourhood_Watch_Referring_Expression_Comprehension_via_Language-Guided_Graph_Attention_Networks_CVPR_2019_paper.pdf,59f4ee14ee2c1ce9c77674e34185005e8b11caab,Neighbourhood Watch: Referring Expression Comprehension via Language-Guided Graph Attention Networks
198,content_CVPR_2019/papers/Gu_Scene_Graph_Generation_With_External_Knowledge_and_Image_Reconstruction_CVPR_2019_paper.pdf,feff4501ec17da696ce3e8a58a36b8ccc6bf3f50,Scene Graph Generation With External Knowledge and Image Reconstruction
199,content_CVPR_2019/papers/Song_Polysemous_Visual-Semantic_Embedding_for_Cross-Modal_Retrieval_CVPR_2019_paper.pdf,7435003f19b766972940ed9cbc75e774a2231292,Polysemous Visual-Semantic Embedding for Cross-Modal Retrieval
