,Link,Name,Title
110,content_ICCV_2019/papers/Yang_Hiding_Video_in_Audio_via_Reversible_Generative_Models_ICCV_2019_paper.pdf,f66e71b0894b177f29893143f5bf838d1c6d9c8a,Hiding Video in Audio via Reversible Generative Models
111,content_ICCV_2019/papers/Zhao_GSLAM_A_General_SLAM_Framework_and_Benchmark_ICCV_2019_paper.pdf,46a2c2173247d465739717f1492a1d56de1c73dd,GSLAM: A General SLAM Framework and Benchmark
112,content_ICCV_2019/papers/Lee_Elaborate_Monocular_Point_and_Line_SLAM_With_Robust_Initialization_ICCV_2019_paper.pdf,77eb11eb4c2ef2fb600ac24b27f51a8bd7cc2792,Elaborate Monocular Point and Line SLAM With Robust Initialization
113,content_ICCV_2019/papers/Wan_Adaptive_Density_Map_Generation_for_Crowd_Counting_ICCV_2019_paper.pdf,d69ce3a8c2e1960c4b55d6e9972d19d652949531,Adaptive Density Map Generation for Crowd Counting
114,content_ICCV_2019/papers/Yao_Attention-Aware_Polarity_Sensitive_Embedding_for_Affective_Image_Retrieval_ICCV_2019_paper.pdf,9eb74b0ef7bf1cc07cf10c596b93d1444f9ed665,Attention-Aware Polarity Sensitive Embedding for Affective Image Retrieval
115,content_ICCV_2019/papers/Zhan_Zero-Shot_Emotion_Recognition_via_Affective_Structural_Embedding_ICCV_2019_paper.pdf,90bb3fb9cbe71c0c7e8da8fa556ae5e21beab0df,Zero-Shot Emotion Recognition via Affective Structural Embedding
116,content_ICCV_2019/papers/Dong_FW-GAN_Flow-Navigated_Warping_GAN_for_Video_Virtual_Try-On_ICCV_2019_paper.pdf,183b01609548a75c2382947b7342d0e9d78e6ee0,FW-GAN: Flow-Navigated Warping GAN for Video Virtual Try-On
117,content_ICCV_2019/papers/Ghosh_Interactive_Sketch__Fill_Multiclass_Sketch-to-Image_Translation_ICCV_2019_paper.pdf,05840f3b70122f9548fa4fbfaeb84d1a95990a9c,Interactive Sketch  Fill: Multiclass Sketch-to-Image Translation
118,content_ICCV_2019/papers/Chen_Attention-Based_Autism_Spectrum_Disorder_Screening_With_Privileged_Modality_ICCV_2019_paper.pdf,bcc7ca3cc45cb6adcb72933ba1bebadc945df0d7,Attention-Based Autism Spectrum Disorder Screening With Privileged Modality
119,content_ICCV_2019/papers/Lee_Image_Aesthetic_Assessment_Based_on_Pairwise_Comparison__A_Unified_ICCV_2019_paper.pdf,a9a1e30690eba87f0fb45a1c75212717736162a2,"Image Aesthetic Assessment Based on Pairwise Comparison  A Unified Approach to Score Regression, Binary Classification, and Personalization"
120,content_ICCV_2019/papers/Wu_Delving_Into_Robust_Object_Detection_From_Unmanned_Aerial_Vehicles_A_ICCV_2019_paper.pdf,16739606ed1b88c47fd18e6ad9a6a6eef5954c20,Delving Into Robust Object Detection From Unmanned Aerial Vehicles: A Deep Nuisance Disentanglement Approach
121,content_ICCV_2019/papers/Rakin_Bit-Flip_Attack_Crushing_Neural_Network_With_Progressive_Bit_Search_ICCV_2019_paper.pdf,1e2a11de7f0b828e0a4ad68eae6421fe4d9f827f,Bit-Flip Attack: Crushing Neural Network With Progressive Bit Search
122,content_ICCV_2019/papers/Sindagi_Pushing_the_Frontiers_of_Unconstrained_Crowd_Counting_New_Dataset_and_ICCV_2019_paper.pdf,73638433febc0da56af4b494c50c7c19ea451d23,Pushing the Frontiers of Unconstrained Crowd Counting: New Dataset and Benchmark Method
123,content_ICCV_2019/papers/Liu_Employing_Deep_Part-Object_Relationships_for_Salient_Object_Detection_ICCV_2019_paper.pdf,fcb599d193024221ed2032e6d355d949c2d1c5d5,Employing Deep Part-Object Relationships for Salient Object Detection
124,content_ICCV_2019/papers/Sterzentsenko_Self-Supervised_Deep_Depth_Denoising_ICCV_2019_paper.pdf,78100991c456289f4d9a57cb9255be378388d2ab,Self-Supervised Deep Depth Denoising
125,content_ICCV_2019/papers/Wang_Cost-Aware_Fine-Grained_Recognition_for_IoTs_Based_on_Sequential_Fixations_ICCV_2019_paper.pdf,cbab983e69791bae5e4a2d59aa2ddbdc187c177d,Cost-Aware Fine-Grained Recognition for IoTs Based on Sequential Fixations
126,content_ICCV_2019/papers/Yu_Layout-Induced_Video_Representation_for_Recognizing_Agent-in-Place_Actions_ICCV_2019_paper.pdf,febf4c6111ae907fbb8ab5e9c786af2e7b0daa24,Layout-Induced Video Representation for Recognizing Agent-in-Place Actions
127,content_ICCV_2019/papers/Nguyen_Anomaly_Detection_in_Video_Sequence_With_Appearance-Motion_Correspondence_ICCV_2019_paper.pdf,d3b84b30fec153c18532f31508e71a8fbf2135af,Anomaly Detection in Video Sequence With Appearance-Motion Correspondence
128,content_ICCV_2019/papers/Xie_Exploring_Randomly_Wired_Neural_Networks_for_Image_Recognition_ICCV_2019_paper.pdf,e69ab42df9196582c387bf163927a3b139b4c60b,Exploring Randomly Wired Neural Networks for Image Recognition
129,content_ICCV_2019/papers/Chen_Progressive_Differentiable_Architecture_Search_Bridging_the_Depth_Gap_Between_Search_ICCV_2019_paper.pdf,9184b042d64bb5654a8c14019790d5f96dfba80d,Progressive Differentiable Architecture Search: Bridging the Depth Gap Between Search and Evaluation
130,content_ICCV_2019/papers/Zheng_Multinomial_Distribution_Learning_for_Effective_Neural_Architecture_Search_ICCV_2019_paper.pdf,53c8b1b068db63bae1e8cf25b6ef515a3c8e84a3,Multinomial Distribution Learning for Effective Neural Architecture Search
131,content_ICCV_2019/papers/Howard_Searching_for_MobileNetV3_ICCV_2019_paper.pdf,a482acb0a5da7b4b1c282ce101fe4fc7c25acd36,Searching for MobileNetV3
132,content_ICCV_2019/papers/Nagel_Data-Free_Quantization_Through_Weight_Equalization_and_Bias_Correction_ICCV_2019_paper.pdf,bc2c94719e58609d99d0d04501f02bf2c5ea4496,Data-Free Quantization Through Weight Equalization and Bias Correction
133,content_ICCV_2019/papers/Bose_A_Camera_That_CNNs_Towards_Embedded_Neural_Networks_on_Pixel_ICCV_2019_paper.pdf,642735361cef8b826bb2d0d97b8cbe8d308d81f3,A Camera That CNNs: Towards Embedded Neural Networks on Pixel Processor Arrays
134,content_ICCV_2019/papers/Jin_Knowledge_Distillation_via_Route_Constrained_Optimization_ICCV_2019_paper.pdf,e7d3fa3f0f0b9bd60c68c8cfe60c79befbe44d36,Knowledge Distillation via Route Constrained Optimization
135,content_ICCV_2019/papers/Phuong_Distillation-Based_Training_for_Multi-Exit_Architectures_ICCV_2019_paper.pdf,72d2dd39a1bf181c813ce929d9a898638150f157,Distillation-Based Training for Multi-Exit Architectures
136,content_ICCV_2019/papers/Tung_Similarity-Preserving_Knowledge_Distillation_ICCV_2019_paper.pdf,eb7bde92bb0d2c6eb1d6137aea62dc2f04b320b3,Similarity-Preserving Knowledge Distillation
137,content_ICCV_2019/papers/Strezoski_Many_Task_Learning_With_Task_Routing_ICCV_2019_paper.pdf,96e21704e70f6f2788f4cf737bc441828d05e250,Many Task Learning With Task Routing
138,content_ICCV_2019/papers/Bragman_Stochastic_Filter_Groups_for_Multi-Task_CNNs_Learning_Specialist_and_Generalist_ICCV_2019_paper.pdf,377fa49ea92b7c73d1cb65651c64307452757e45,Stochastic Filter Groups for Multi-Task CNNs: Learning Specialist and Generalist Convolution Kernels
139,content_ICCV_2019/papers/Tran_Transferability_and_Hardness_of_Supervised_Classification_Tasks_ICCV_2019_paper.pdf,cfc58a47e6aec6e4de08f0c12a9c86dc9067c35f,Transferability and Hardness of Supervised Classification Tasks
140,content_ICCV_2019/papers/Peng_Moment_Matching_for_Multi-Source_Domain_Adaptation_ICCV_2019_paper.pdf,b4a71f2fb99b4419f6d39f2a695369e5b75f015e,Moment Matching for Multi-Source Domain Adaptation
141,content_ICCV_2019/papers/Cicek_Unsupervised_Domain_Adaptation_via_Regularized_Conditional_Alignment_ICCV_2019_paper.pdf,e764a48b1356790c1fc932555a8a4ed7ac6b6517,Unsupervised Domain Adaptation via Regularized Conditional Alignment
142,content_ICCV_2019/papers/Xu_Larger_Norm_More_Transferable_An_Adaptive_Feature_Norm_Approach_for_ICCV_2019_paper.pdf,3f2dfcf671e301669cfc0d2cdb7e7d0be17bde1d,Larger Norm More Transferable: An Adaptive Feature Norm Approach for Unsupervised Domain Adaptation
143,content_ICCV_2019/papers/Kundu_UM-Adapt_Unsupervised_Multi-Task_Adaptation_Using_Adversarial_Cross-Task_Distillation_ICCV_2019_paper.pdf,3faa2b9a9f319ee249c42b5a694108fa51a68f93,UM-Adapt: Unsupervised Multi-Task Adaptation Using Adversarial Cross-Task Distillation
144,content_ICCV_2019/papers/Li_Episodic_Training_for_Domain_Generalization_ICCV_2019_paper.pdf,8fd017240e4847164c210716de9147527fe5135b,Episodic Training for Domain Generalization
145,content_ICCV_2019/papers/Tsai_Domain_Adaptation_for_Structured_Output_via_Discriminative_Patch_Representations_ICCV_2019_paper.pdf,da1070eb8bb994c1cd6fe22b961751271c7d0f54,Domain Adaptation for Structured Output via Discriminative Patch Representations
146,content_ICCV_2019/papers/Wang_Semi-Supervised_Learning_by_Augmented_Distribution_Alignment_ICCV_2019_paper.pdf,ed76dad191d873997b5b7c97e01b1ef1ccb286eb,Semi-Supervised Learning by Augmented Distribution Alignment
147,content_ICCV_2019/papers/Zhai_S4L_Self-Supervised_Semi-Supervised_Learning_ICCV_2019_paper.pdf,4d3daecdeeb961279db7a83868439cfb0bd494fe,S4L: Self-Supervised Semi-Supervised Learning
148,content_ICCV_2019/papers/Speciale_Privacy_Preserving_Image_Queries_for_Camera_Localization_ICCV_2019_paper.pdf,cb3734fe822ddc4dc7b2a70fc22bac8bd63b91c0,Privacy Preserving Image Queries for Camera Localization
149,content_ICCV_2019/papers/Peng_Calibration_Wizard_A_Guidance_System_for_Camera_Calibration_Based_on_ICCV_2019_paper.pdf,e370d4330d27b3542e33c210ff25f852af979086,Calibration Wizard: A Guidance System for Camera Calibration Based on Modelling Geometric and Corner Uncertainty
150,content_ICCV_2019/papers/Gruber_Gated2Depth_Real-Time_Dense_Lidar_From_Gated_Images_ICCV_2019_paper.pdf,e49086cbaf6bea41dea9ed5df1a235077e01ff00,Gated2Depth: Real-Time Dense Lidar From Gated Images
151,content_ICCV_2019/papers/Nicastro_X-Section_Cross-Section_Prediction_for_Enhanced_RGB-D_Fusion_ICCV_2019_paper.pdf,1221987f615614fd131c0a1dd37d5c7ee4c82ab8,X-Section: Cross-Section Prediction for Enhanced RGB-D Fusion
152,content_ICCV_2019/papers/Tulyakov_Learning_an_Event_Sequence_Embedding_for_Dense_Event-Based_Deep_Stereo_ICCV_2019_paper.pdf,fa0b2f8801aef349336f1d89ae835d6e1a500140,Learning an Event Sequence Embedding for Dense Event-Based Deep Stereo
153,content_ICCV_2019/papers/Chen_Point-Based_Multi-View_Stereo_Network_ICCV_2019_paper.pdf,5ce953faf51a95c0fb15d238c4e9dbf993a040d7,Point-Based Multi-View Stereo Network
154,content_ICCV_2019/papers/Xu_Discrete_Laplace_Operator_Estimation_for_Dynamic_3D_Reconstruction_ICCV_2019_paper.pdf,c2068ae0c1da178933e291bc51ee6a4dcbd258b4,Discrete Laplace Operator Estimation for Dynamic 3D Reconstruction
155,content_ICCV_2019/papers/Kong_Deep_Non-Rigid_Structure_From_Motion_ICCV_2019_paper.pdf,78debba6236b9eb5e91898c4ef75904f8c846902,Deep Non-Rigid Structure From Motion
156,content_ICCV_2019/papers/Esteves_Equivariant_Multi-View_Networks_ICCV_2019_paper.pdf,8f6ef680276acec9bc2a504120c50a3202aa57ba,Equivariant Multi-View Networks
157,content_ICCV_2019/papers/Mao_Interpolated_Convolutional_Networks_for_3D_Point_Cloud_Understanding_ICCV_2019_paper.pdf,765db51473e91b3079bfe2403e89f229d87e2da1,Interpolated Convolutional Networks for 3D Point Cloud Understanding
158,content_ICCV_2019/papers/Uy_Revisiting_Point_Cloud_Classification_A_New_Benchmark_Dataset_and_Classification_ICCV_2019_paper.pdf,c425dadc2a04beca2fb50385147a17e0e531556f,Revisiting Point Cloud Classification: A New Benchmark Dataset and Classification Model on Real-World Data
159,content_ICCV_2019/papers/Zheng_PointCloud_Saliency_Maps_ICCV_2019_paper.pdf,db667451a6e1854e3c624a8a7492df3a40c4bc49,PointCloud Saliency Maps
160,content_ICCV_2019/papers/Zhang_ShellNet_Efficient_Point_Cloud_Convolutional_Neural_Networks_Using_Concentric_Shells_ICCV_2019_paper.pdf,b3c74baad56fab200acb1020c1c61e5354466f0d,ShellNet: Efficient Point Cloud Convolutional Neural Networks Using Concentric Shells Statistics
161,content_ICCV_2019/papers/Roufosse_Unsupervised_Deep_Learning_for_Structured_Shape_Matching_ICCV_2019_paper.pdf,d8940c855c8f6395d6073a71284fdaa79a46359c,Unsupervised Deep Learning for Structured Shape Matching
162,content_ICCV_2019/papers/Dym_Linearly_Converging_Quasi_Branch_and_Bound_Algorithms_for_Global_Rigid_ICCV_2019_paper.pdf,d7c209bb88c6d5c6445b52ea335d0fd5af76f875,Linearly Converging Quasi Branch and Bound Algorithms for Global Rigid Registration
163,content_ICCV_2019/papers/Cai_Consensus_Maximization_Tree_Search_Revisited_ICCV_2019_paper.pdf,2b300a4a1de5124759949323698adc2a10fc48fe,Consensus Maximization Tree Search Revisited
164,content_ICCV_2019/papers/Li_Quasi-Globally_Optimal_and_Efficient_Vanishing_Point_Estimation_in_Manhattan_World_ICCV_2019_paper.pdf,7ddd14c6c229d81534e76209ee66e6f33430cba4,Quasi-Globally Optimal and Efficient Vanishing Point Estimation in Manhattan World
165,content_ICCV_2019/papers/Ding_An_Efficient_Solution_to_the_Homography-Based_Relative_Pose_Problem_With_ICCV_2019_paper.pdf,f0166abc870413882a8ffe00b913c67178738437,An Efficient Solution to the Homography-Based Relative Pose Problem With a Common Reference Direction
166,content_ICCV_2019/papers/Yang_A_Quaternion-Based_Certifiably_Optimal_Solution_to_the_Wahba_Problem_With_ICCV_2019_paper.pdf,f875469ad98c6b51b67e09935fe2d5c4fe37fb2a,A Quaternion-Based Certifiably Optimal Solution to the Wahba Problem With Outliers
167,content_ICCV_2019/papers/Duff_PLMP_-_Point-Line_Minimal_Problems_in_Complete_Multi-View_Visibility_ICCV_2019_paper.pdf,d946ad00bf7378efa9dabe8e33059767df407504,PLMP - Point-Line Minimal Problems in Complete Multi-View Visibility
168,content_ICCV_2019/papers/Zhang_Variational_Few-Shot_Learning_ICCV_2019_paper.pdf,a0ce95f9e57b371f1577301474c8a09d7bd5232a,Variational Few-Shot Learning
169,content_ICCV_2019/papers/Mullick_Generative_Adversarial_Minority_Oversampling_ICCV_2019_paper.pdf,5b46e496fdd67f5a725232f623d1d09a82040c86,Generative Adversarial Minority Oversampling
170,content_ICCV_2019/papers/Gong_Memorizing_Normality_to_Detect_Anomaly_Memory-Augmented_Deep_Autoencoder_for_Unsupervised_ICCV_2019_paper.pdf,cc9ab90afc1d8683a9fde04c5c1d2ae1307b7495,Memorizing Normality to Detect Anomaly: Memory-Augmented Deep Autoencoder for Unsupervised Anomaly Detection
171,content_ICCV_2019/papers/Li_Topological_Map_Extraction_From_Overhead_Images_ICCV_2019_paper.pdf,ec09d2cbbed4e15314f6a5ad255f06b23e165574,Topological Map Extraction From Overhead Images
172,content_ICCV_2019/papers/Zhang_Exploiting_Temporal_Consistency_for_Real-Time_Video_Depth_Estimation_ICCV_2019_paper.pdf,c45855c6414b4e90df60eca49602bf34bbfa68e7,Exploiting Temporal Consistency for Real-Time Video Depth Estimation
173,content_ICCV_2019/papers/Zhao_The_Sound_of_Motions_ICCV_2019_paper.pdf,ad6eb6687e38b7ee786ca8c26add737bd61ef2f5,The Sound of Motions
174,content_ICCV_2019/papers/Jo_SC-FEGAN_Face_Editing_Generative_Adversarial_Network_With_Users_Sketch_and_ICCV_2019_paper.pdf,411243ab03b0cf0c10bf84be7dce23daebadd48a,SC-FEGAN: Face Editing Generative Adversarial Network With User\'s Sketch and Color
175,content_ICCV_2019/papers/Ge_Exploring_Overall_Contextual_Information_for_Image_Captioning_in_Human-Like_Cognitive_ICCV_2019_paper.pdf,5b6084adcfff592a72b0ca92b52768bac958d425,Exploring Overall Contextual Information for Image Captioning in Human-Like Cognitive Style
176,content_ICCV_2019/papers/Chen_Order-Aware_Generative_Modeling_Using_the_3D-Craft_Dataset_ICCV_2019_paper.pdf,38e7ae0b23f4da700a39127827faff9e2cdec515,Order-Aware Generative Modeling Using the 3D-Craft Dataset
177,content_ICCV_2019/papers/Liu_Crowd_Counting_With_Deep_Structured_Scale_Integration_Network_ICCV_2019_paper.pdf,a8a12e818d62c22ea1823f57b8b6db0ae4e32e32,Crowd Counting With Deep Structured Scale Integration Network
178,content_ICCV_2019/papers/Cohen_Bidirectional_One-Shot_Unsupervised_Domain_Mapping_ICCV_2019_paper.pdf,98758cf160c3c16abf950d38fc52318a20b3d9ee,Bidirectional One-Shot Unsupervised Domain Mapping
179,content_ICCV_2019/papers/Piergiovanni_Evolving_Space-Time_Neural_Architectures_for_Videos_ICCV_2019_paper.pdf,503bcebf46dfe9070213499f003bdfd79d3c5152,Evolving Space-Time Neural Architectures for Videos
180,content_ICCV_2019/papers/Yu_Universally_Slimmable_Networks_and_Improved_Training_Techniques_ICCV_2019_paper.pdf,69fffe72cb7c77a0092b0ea600cdd0db414562e8,Universally Slimmable Networks and Improved Training Techniques
181,content_ICCV_2019/papers/Saikia_AutoDispNet_Improving_Disparity_Estimation_With_AutoML_ICCV_2019_paper.pdf,fcb4f64c517807e90ad2262fe5d803479adfd225,AutoDispNet: Improving Disparity Estimation With AutoML
182,content_ICCV_2019/papers/Littwin_Deep_Meta_Functionals_for_Shape_Representation_ICCV_2019_paper.pdf,2a9b94d525d28c8b2afc7280b28724cece9d9aa1,Deep Meta Functionals for Shape Representation
183,content_ICCV_2019/papers/Liu_Differentiable_Kernel_Evolution_ICCV_2019_paper.pdf,3358d6df14301b299e0c7dd5cae211bc8840ab14,Differentiable Kernel Evolution
184,content_ICCV_2019/papers/Binkowski_Batch_Weight_for_Domain_Adaptation_With_Mass_Shift_ICCV_2019_paper.pdf,865264e3104ebeb3f465a9a64167495f26449d01,Batch Weight for Domain Adaptation With Mass Shift
185,content_ICCV_2019/papers/Lee_SRM_A_Style-Based_Recalibration_Module_for_Convolutional_Neural_Networks_ICCV_2019_paper.pdf,20b67e81758a00d0a8a8dd3638b339d8da76f804,SRM: A Style-Based Recalibration Module for Convolutional Neural Networks
186,content_ICCV_2019/papers/Pan_Switchable_Whitening_for_Deep_Representation_Learning_ICCV_2019_paper.pdf,142cf3a4df0a7eef3748824d744bcee5732f454a,Switchable Whitening for Deep Representation Learning
187,content_ICCV_2019/papers/Ruiz_Adaptative_Inference_Cost_With_Convolutional_Neural_Mixture_Models_ICCV_2019_paper.pdf,1309ce4e848d73013c45ce21ca79c9d0ff1fa2e3,Adaptative Inference Cost With Convolutional Neural Mixture Models
188,content_ICCV_2019/papers/Radosavovic_On_Network_Design_Spaces_for_Visual_Recognition_ICCV_2019_paper.pdf,fd73992d106bc3932b01ec981ff7a19507c1a6d1,On Network Design Spaces for Visual Recognition
189,content_ICCV_2019/papers/Li_Improved_Techniques_for_Training_Adaptive_Deep_Networks_ICCV_2019_paper.pdf,033e397a4920652b39addd606b9fbb0070a35911,Improved Techniques for Training Adaptive Deep Networks
190,content_ICCV_2019/papers/Xiong_Resource_Constrained_Neural_Network_Architecture_Search_Will_a_Submodularity_Assumption_ICCV_2019_paper.pdf,82b11246b21ace284b893b8373b0be3205a00e67,Resource Constrained Neural Network Architecture Search: Will a Submodularity Assumption Help?
191,content_ICCV_2019/papers/Ding_ACNet_Strengthening_the_Kernel_Skeletons_for_Powerful_CNN_via_Asymmetric_ICCV_2019_paper.pdf,c70a8a313095b785c98d6882e0dc959e91c0816f,ACNet: Strengthening the Kernel Skeletons for Powerful CNN via Asymmetric Convolution Blocks
192,content_ICCV_2019/papers/Heo_A_Comprehensive_Overhaul_of_Feature_Distillation_ICCV_2019_paper.pdf,de37c04e3f965ca26acd27d3454949a57c572841,A Comprehensive Overhaul of Feature Distillation
193,content_ICCV_2019/papers/Tang_Transferable_Semi-Supervised_3D_Object_Detection_From_RGB-D_Data_ICCV_2019_paper.pdf,769e3bb363ef0dd53b9922cad1cf16b95fc8dcdd,Transferable Semi-Supervised 3D Object Detection From RGB-D Data
194,content_ICCV_2019/papers/Zakharov_DPOD_6D_Pose_Object_Detector_and_Refiner_ICCV_2019_paper.pdf,eb36b357dfc532ce471469c8619b4a8123d06d30,DPOD: 6D Pose Object Detector and Refiner
195,content_ICCV_2019/papers/Yang_STD_Sparse-to-Dense_3D_Object_Detector_for_Point_Cloud_ICCV_2019_paper.pdf,242a15247781e4447a51130ce8d623a7ee90dd16,STD: Sparse-to-Dense 3D Object Detector for Point Cloud
196,content_ICCV_2019/papers/Zhou_DUP-Net_Denoiser_and_Upsampler_Network_for_3D_Adversarial_Point_Clouds_ICCV_2019_paper.pdf,c5ce07b4771308956ebea96cee134c95afaea39c,DUP-Net: Denoiser and Upsampler Network for 3D Adversarial Point Clouds Defense
197,content_ICCV_2019/papers/Wang_Learning_Rich_Features_at_High-Speed_for_Single-Shot_Object_Detection_ICCV_2019_paper.pdf,d5a6358f498f31d7ab8f3c517ee1781a6336e976,Learning Rich Features at High-Speed for Single-Shot Object Detection
